pref_code,pref_name,muni_code,muni_name,party_name,votes
01,北海道,01432,新十津川町,自由民主党,1349
01,北海道,01432,新十津川町,れいわ新選組,83
01,北海道,01432,新十津川町,チームみらい,147
01,北海道,01432,新十津川町,日本保守党,42
01,北海道,01432,新十津川町,減税日本・ゆうこく連合,39
01,北海道,01433,妹背牛町,日本共産党,45
01,北海道,01433,妹背牛町,国民民主党,130
01,北海道,01433,妹背牛町,中道改革連合,381
01,北海道,01433,妹背牛町,日本維新の会,34
01,北海道,01433,妹背牛町,社会民主党,17
01,北海道,01433,妹背牛町,参政党,81
01,北海道,01433,妹背牛町,自由民主党,689
01,北海道,01433,妹背牛町,れいわ新選組,57
01,北海道,01433,妹背牛町,チームみらい,48
01,北海道,01433,妹背牛町,日本保守党,23
01,北海道,01433,妹背牛町,減税日本・ゆうこく連合,14
01,北海道,01434,秩父別町,日本共産党,50
01,北海道,01434,秩父別町,国民民主党,91
01,北海道,01434,秩父別町,中道改革連合,318
01,北海道,01434,秩父別町,日本維新の会,37
01,北海道,01434,秩父別町,社会民主党,13
01,北海道,01434,秩父別町,参政党,65
01,北海道,01434,秩父別町,自由民主党,615
01,北海道,01434,秩父別町,れいわ新選組,34
01,北海道,01434,秩父別町,チームみらい,38
01,北海道,01434,秩父別町,日本保守党,18
01,北海道,01434,秩父別町,減税日本・ゆうこく連合,22
01,北海道,01436,雨竜町,日本共産党,42
01,北海道,01436,雨竜町,国民民主党,91
01,北海道,01436,雨竜町,中道改革連合,352
01,北海道,01436,雨竜町,日本維新の会,33
01,北海道,01436,雨竜町,社会民主党,33
01,北海道,01436,雨竜町,参政党,53
01,北海道,01436,雨竜町,自由民主党,509
01,北海道,01436,雨竜町,れいわ新選組,20
01,北海道,01436,雨竜町,チームみらい,47
01,北海道,01436,雨竜町,日本保守党,13
01,北海道,01436,雨竜町,減税日本・ゆうこく連合,11
01,北海道,01437,北竜町,日本共産党,35
01,北海道,01437,北竜町,国民民主党,109
01,北海道,01437,北竜町,中道改革連合,310
01,北海道,01437,北竜町,日本維新の会,32
01,北海道,01437,北竜町,社会民主党,9
01,北海道,01437,北竜町,参政党,49
01,北海道,01437,北竜町,自由民主党,439
01,北海道,01437,北竜町,れいわ新選組,21
01,北海道,01437,北竜町,チームみらい,38
01,北海道,01437,北竜町,日本保守党,16
01,北海道,01437,北竜町,減税日本・ゆうこく連合,12
01,北海道,01438,沼田町,日本共産党,98
01,北海道,01438,沼田町,国民民主党,160
01,北海道,01438,沼田町,中道改革連合,418
01,北海道,01438,沼田町,日本維新の会,47
01,北海道,01438,沼田町,社会民主党,29
01,北海道,01438,沼田町,参政党,67
01,北海道,01438,沼田町,自由民主党,765
01,北海道,01438,沼田町,れいわ新選組,52
01,北海道,01438,沼田町,チームみらい,51
01,北海道,01438,沼田町,日本保守党,25
01,北海道,01438,沼田町,減税日本・ゆうこく連合,17
01,北海道,01303,当別町,日本共産党,538
01,北海道,01303,当別町,国民民主党,658
01,北海道,01303,当別町,中道改革連合,1846
01,北海道,01303,当別町,日本維新の会,286
01,北海道,01303,当別町,社会民主党,105
01,北海道,01303,当別町,参政党,535
01,北海道,01303,当別町,自由民主党,3236
01,北海道,01303,当別町,れいわ新選組,257
01,北海道,01303,当別町,チームみらい,434
01,北海道,01303,当別町,日本保守党,197
01,北海道,01303,当別町,減税日本・ゆうこく連合,104
01,北海道,01304,新篠津村,日本共産党,75
01,北海道,01304,新篠津村,国民民主党,93
01,北海道,01304,新篠津村,中道改革連合,231
01,北海道,01304,新篠津村,日本維新の会,35
01,北海道,01304,新篠津村,社会民主党,23
01,北海道,01304,新篠津村,参政党,82
01,北海道,01304,新篠津村,自由民主党,908
01,北海道,01304,新篠津村,れいわ新選組,43
01,北海道,01304,新篠津村,チームみらい,54
01,北海道,01304,新篠津村,日本保守党,33
01,北海道,01304,新篠津村,減税日本・ゆうこく連合,18
01,北海道,01391,島牧村,日本共産党,27
01,北海道,01391,島牧村,国民民主党,42
01,北海道,01391,島牧村,中道改革連合,191
01,北海道,01391,島牧村,日本維新の会,22
01,北海道,01391,島牧村,社会民主党,9
01,北海道,01391,島牧村,参政党,35
01,北海道,01391,島牧村,自由民主党,318
01,北海道,01391,島牧村,れいわ新選組,23
01,北海道,01391,島牧村,チームみらい,15
01,北海道,01391,島牧村,日本保守党,6
01,北海道,01391,島牧村,減税日本・ゆうこく連合,9
01,北海道,01392,寿都町,日本共産党,117
01,北海道,01392,寿都町,国民民主党,85
01,北海道,01392,寿都町,中道改革連合,281
01,北海道,01392,寿都町,日本維新の会,25
01,北海道,01392,寿都町,社会民主党,11
01,北海道,01392,寿都町,参政党,61
01,北海道,01392,寿都町,自由民主党,691
01,北海道,01392,寿都町,れいわ新選組,43
01,北海道,01392,寿都町,チームみらい,42
01,北海道,01392,寿都町,日本保守党,26
01,北海道,01392,寿都町,減税日本・ゆうこく連合,10
01,北海道,01393,黒松内町,日本共産党,139
01,北海道,01393,黒松内町,国民民主党,77
01,北海道,01393,黒松内町,中道改革連合,344
01,北海道,01393,黒松内町,日本維新の会,37
01,北海道,01393,黒松内町,社会民主党,22
01,北海道,01393,黒松内町,参政党,78
01,北海道,01393,黒松内町,自由民主党,575
01,北海道,01393,黒松内町,れいわ新選組,45
01,北海道,01393,黒松内町,チームみらい,50
01,北海道,01393,黒松内町,日本保守党,23
01,北海道,01393,黒松内町,減税日本・ゆうこく連合,16
01,北海道,01394,蘭越町,日本共産党,163
01,北海道,01394,蘭越町,国民民主党,166
01,北海道,01394,蘭越町,中道改革連合,622
01,北海道,01394,蘭越町,日本維新の会,75
01,北海道,01394,蘭越町,社会民主党,34
01,北海道,01394,蘭越町,参政党,146
01,北海道,01394,蘭越町,自由民主党,1014
01,北海道,01394,蘭越町,れいわ新選組,79
01,北海道,01394,蘭越町,チームみらい,94
01,北海道,01394,蘭越町,日本保守党,43
01,北海道,01394,蘭越町,減税日本・ゆうこく連合,27
01,北海道,01395,ニセコ町,日本共産党,146
01,北海道,01395,ニセコ町,国民民主党,196
01,北海道,01395,ニセコ町,中道改革連合,545
01,北海道,01395,ニセコ町,日本維新の会,80
01,北海道,01395,ニセコ町,社会民主党,25
01,北海道,01395,ニセコ町,参政党,209
01,北海道,01395,ニセコ町,自由民主党,841
01,北海道,01395,ニセコ町,れいわ新選組,92
01,北海道,01395,ニセコ町,チームみらい,144
01,北海道,01395,ニセコ町,日本保守党,44
01,北海道,01395,ニセコ町,減税日本・ゆうこく連合,50
01,北海道,01396,真狩村,日本共産党,43
01,北海道,01396,真狩村,国民民主党,64
01,北海道,01396,真狩村,中道改革連合,271
01,北海道,01396,真狩村,日本維新の会,36
01,北海道,01396,真狩村,社会民主党,21
01,北海道,01396,真狩村,参政党,106
01,北海道,01396,真狩村,自由民主党,485
01,北海道,01396,真狩村,れいわ新選組,33
01,北海道,01396,真狩村,チームみらい,49
01,北海道,01396,真狩村,日本保守党,14
01,北海道,01396,真狩村,減税日本・ゆうこく連合,15
01,北海道,01397,留寿都村,日本共産党,34
01,北海道,01397,留寿都村,国民民主党,61
01,北海道,01397,留寿都村,中道改革連合,152
01,北海道,01397,留寿都村,日本維新の会,30
01,北海道,01397,留寿都村,社会民主党,6
01,北海道,01397,留寿都村,参政党,61
01,北海道,01397,留寿都村,自由民主党,426
01,北海道,01397,留寿都村,れいわ新選組,20
01,北海道,01397,留寿都村,チームみらい,28
01,北海道,01397,留寿都村,日本保守党,21
01,北海道,01397,留寿都村,減税日本・ゆうこく連合,13
01,北海道,01398,喜茂別町,日本共産党,38
01,北海道,01398,喜茂別町,国民民主党,53
01,北海道,01398,喜茂別町,中道改革連合,312
01,北海道,01398,喜茂別町,日本維新の会,19
01,北海道,01398,喜茂別町,社会民主党,15
01,北海道,01398,喜茂別町,参政党,71
01,北海道,01398,喜茂別町,自由民主党,386
01,北海道,01398,喜茂別町,れいわ新選組,36
01,北海道,01398,喜茂別町,チームみらい,33
01,北海道,01398,喜茂別町,日本保守党,16
01,北海道,01398,喜茂別町,減税日本・ゆうこく連合,23
01,北海道,01399,京極町,日本共産党,45
01,北海道,01399,京極町,国民民主党,109
01,北海道,01399,京極町,中道改革連合,368
01,北海道,01399,京極町,日本維新の会,35
01,北海道,01399,京極町,社会民主党,17
01,北海道,01399,京極町,参政党,98
01,北海道,01399,京極町,自由民主党,741
01,北海道,01399,京極町,れいわ新選組,40
01,北海道,01399,京極町,チームみらい,55
01,北海道,01399,京極町,日本保守党,21
01,北海道,01399,京極町,減税日本・ゆうこく連合,15
01,北海道,01400,倶知安町,日本共産党,310
01,北海道,01400,倶知安町,国民民主党,585
01,北海道,01400,倶知安町,中道改革連合,1348
01,北海道,01400,倶知安町,日本維新の会,234
01,北海道,01400,倶知安町,社会民主党,62
01,北海道,01400,倶知安町,参政党,570
01,北海道,01400,倶知安町,自由民主党,3019
01,北海道,01400,倶知安町,れいわ新選組,228
01,北海道,01400,倶知安町,チームみらい,320
01,北海道,01400,倶知安町,日本保守党,144
01,北海道,01400,倶知安町,減税日本・ゆうこく連合,111
01,北海道,01401,共和町,日本共産党,71
01,北海道,01401,共和町,国民民主党,318
01,北海道,01401,共和町,中道改革連合,660
01,北海道,01401,共和町,日本維新の会,77
01,北海道,01401,共和町,社会民主党,26
01,北海道,01401,共和町,参政党,164
01,北海道,01401,共和町,自由民主党,1447
01,北海道,01401,共和町,れいわ新選組,57
01,北海道,01401,共和町,チームみらい,94
01,北海道,01401,共和町,日本保守党,50
01,北海道,01401,共和町,減税日本・ゆうこく連合,25
01,北海道,01402,岩内町,日本共産党,281
01,北海道,01402,岩内町,国民民主党,411
01,北海道,01402,岩内町,中道改革連合,1420
01,北海道,01402,岩内町,日本維新の会,151
01,北海道,01402,岩内町,社会民主党,61
01,北海道,01402,岩内町,参政党,278
01,北海道,01402,岩内町,自由民主党,2434
01,北海道,01402,岩内町,れいわ新選組,149
01,北海道,01402,岩内町,チームみらい,181
01,北海道,01402,岩内町,日本保守党,77
01,北海道,01402,岩内町,減税日本・ゆうこく連合,58
01,北海道,01403,泊村,日本共産党,33
01,北海道,01403,泊村,国民民主党,86
01,北海道,01403,泊村,中道改革連合,206
01,北海道,01403,泊村,日本維新の会,17
01,北海道,01403,泊村,社会民主党,9
01,北海道,01403,泊村,参政党,34
01,北海道,01403,泊村,自由民主党,399
01,北海道,01403,泊村,れいわ新選組,21
01,北海道,01403,泊村,チームみらい,22
01,北海道,01403,泊村,日本保守党,14
01,北海道,01403,泊村,減税日本・ゆうこく連合,7
01,北海道,01404,神恵内村,日本共産党,7
01,北海道,01404,神恵内村,国民民主党,18
01,北海道,01404,神恵内村,中道改革連合,128
01,北海道,01404,神恵内村,日本維新の会,6
01,北海道,01404,神恵内村,社会民主党,8
01,北海道,01404,神恵内村,参政党,24
01,北海道,01404,神恵内村,自由民主党,293
01,北海道,01404,神恵内村,れいわ新選組,8
01,北海道,01404,神恵内村,チームみらい,6
01,北海道,01404,神恵内村,日本保守党,6
01,北海道,01404,神恵内村,減税日本・ゆうこく連合,4
01,北海道,01405,積丹町,日本共産党,36
01,北海道,01405,積丹町,国民民主党,52
01,北海道,01405,積丹町,中道改革連合,253
01,北海道,01405,積丹町,日本維新の会,25
01,北海道,01405,積丹町,社会民主党,8
01,北海道,01405,積丹町,参政党,47
01,北海道,01405,積丹町,自由民主党,425
01,北海道,01405,積丹町,れいわ新選組,31
01,北海道,01405,積丹町,チームみらい,25
01,北海道,01405,積丹町,日本保守党,8
01,北海道,01405,積丹町,減税日本・ゆうこく連合,10
01,北海道,01406,古平町,日本共産党,95
01,北海道,01406,古平町,国民民主党,77
01,北海道,01406,古平町,中道改革連合,261
01,北海道,01406,古平町,日本維新の会,51
01,北海道,01406,古平町,社会民主党,15
01,北海道,01406,古平町,参政党,55
01,北海道,01406,古平町,自由民主党,610
01,北海道,01406,古平町,れいわ新選組,50
01,北海道,01406,古平町,チームみらい,37
01,北海道,01406,古平町,日本保守党,17
01,北海道,01406,古平町,減税日本・ゆうこく連合,10
01,北海道,01407,仁木町,日本共産党,133
01,北海道,01407,仁木町,国民民主党,134
01,北海道,01407,仁木町,中道改革連合,389
01,北海道,01407,仁木町,日本維新の会,30
01,北海道,01407,仁木町,社会民主党,30
01,北海道,01407,仁木町,参政党,96
01,北海道,01407,仁木町,自由民主党,706
01,北海道,01407,仁木町,れいわ新選組,50
01,北海道,01407,仁木町,チームみらい,69
01,北海道,01407,仁木町,日本保守党,37
01,北海道,01407,仁木町,減税日本・ゆうこく連合,22
01,北海道,01408,余市町,日本共産党,531
01,北海道,01408,余市町,国民民主党,588
01,北海道,01408,余市町,中道改革連合,2382
01,北海道,01408,余市町,日本維新の会,192
01,北海道,01408,余市町,社会民主党,96
01,北海道,01408,余市町,参政党,460
01,北海道,01408,余市町,自由民主党,3726
01,北海道,01408,余市町,れいわ新選組,253
01,北海道,01408,余市町,チームみらい,273
01,北海道,01408,余市町,日本保守党,148
01,北海道,01408,余市町,減税日本・ゆうこく連合,74
01,北海道,01409,赤井川村,日本共産党,45
01,北海道,01409,赤井川村,国民民主党,49
01,北海道,01409,赤井川村,中道改革連合,142
01,北海道,01409,赤井川村,日本維新の会,14
01,北海道,01409,赤井川村,社会民主党,8
01,北海道,01409,赤井川村,参政党,33
01,北海道,01409,赤井川村,自由民主党,218
01,北海道,01409,赤井川村,れいわ新選組,17
01,北海道,01409,赤井川村,チームみらい,29
01,北海道,01409,赤井川村,日本保守党,3
01,北海道,01409,赤井川村,減税日本・ゆうこく連合,7
01,北海道,01571,豊浦町,日本共産党,114
01,北海道,01571,豊浦町,国民民主党,101
01,北海道,01571,豊浦町,中道改革連合,368
01,北海道,01571,豊浦町,日本維新の会,55
01,北海道,01571,豊浦町,社会民主党,29
01,北海道,01571,豊浦町,参政党,137
01,北海道,01571,豊浦町,自由民主党,670
01,北海道,01571,豊浦町,れいわ新選組,84
01,北海道,01571,豊浦町,チームみらい,79
01,北海道,01571,豊浦町,日本保守党,30
01,北海道,01571,豊浦町,減税日本・ゆうこく連合,39
01,北海道,01575,壮瞥町,日本共産党,46
01,北海道,01575,壮瞥町,国民民主党,87
01,北海道,01575,壮瞥町,中道改革連合,309
01,北海道,01575,壮瞥町,日本維新の会,43
01,北海道,01575,壮瞥町,社会民主党,25
01,北海道,01575,壮瞥町,参政党,79
01,北海道,01575,壮瞥町,自由民主党,471
01,北海道,01575,壮瞥町,れいわ新選組,43
01,北海道,01575,壮瞥町,チームみらい,53
01,北海道,01575,壮瞥町,日本保守党,30
01,北海道,01575,壮瞥町,減税日本・ゆうこく連合,26
01,北海道,01578,白老町,日本共産党,478
01,北海道,01578,白老町,国民民主党,440
01,北海道,01578,白老町,中道改革連合,2331
01,北海道,01578,白老町,日本維新の会,211
01,北海道,01578,白老町,社会民主党,90
01,北海道,01578,白老町,参政党,438
01,北海道,01578,白老町,自由民主党,2674
01,北海道,01578,白老町,れいわ新選組,233
01,北海道,01578,白老町,チームみらい,269
01,北海道,01578,白老町,日本保守党,157
01,北海道,01578,白老町,減税日本・ゆうこく連合,90
01,北海道,01581,厚真町,日本共産党,154
01,北海道,01581,厚真町,国民民主党,222
01,北海道,01581,厚真町,中道改革連合,540
01,北海道,01581,厚真町,日本維新の会,65
01,北海道,01581,厚真町,社会民主党,46
01,北海道,01581,厚真町,参政党,167
01,北海道,01581,厚真町,自由民主党,933
01,北海道,01581,厚真町,れいわ新選組,82
01,北海道,01581,厚真町,チームみらい,92
01,北海道,01581,厚真町,日本保守党,41
01,北海道,01581,厚真町,減税日本・ゆうこく連合,36
01,北海道,01584,洞爺湖町,日本共産党,429
01,北海道,01584,洞爺湖町,国民民主党,243
01,北海道,01584,洞爺湖町,中道改革連合,1076
01,北海道,01584,洞爺湖町,日本維新の会,150
01,北海道,01584,洞爺湖町,社会民主党,65
01,北海道,01584,洞爺湖町,参政党,299
01,北海道,01584,洞爺湖町,自由民主党,1477
01,北海道,01584,洞爺湖町,れいわ新選組,127
01,北海道,01584,洞爺湖町,チームみらい,189
01,北海道,01584,洞爺湖町,日本保守党,72
01,北海道,01584,洞爺湖町,減税日本・ゆうこく連合,53
01,北海道,01585,安平町,日本共産党,254
01,北海道,01585,安平町,国民民主党,300
01,北海道,01585,安平町,中道改革連合,972
01,北海道,01585,安平町,日本維新の会,120
01,北海道,01585,安平町,社会民主党,66
01,北海道,01585,安平町,参政党,291
01,北海道,01585,安平町,自由民主党,1418
01,北海道,01585,安平町,れいわ新選組,125
01,北海道,01585,安平町,チームみらい,184
01,北海道,01585,安平町,日本保守党,86
01,北海道,01585,安平町,減税日本・ゆうこく連合,65
01,北海道,01586,むかわ町,日本共産党,317
01,北海道,01586,むかわ町,国民民主党,328
01,北海道,01586,むかわ町,中道改革連合,1027
01,北海道,01586,むかわ町,日本維新の会,86
01,北海道,01586,むかわ町,社会民主党,45
01,北海道,01586,むかわ町,参政党,223
01,北海道,01586,むかわ町,自由民主党,1619
01,北海道,01586,むかわ町,れいわ新選組,133
01,北海道,01586,むかわ町,チームみらい,134
01,北海道,01586,むかわ町,日本保守党,83
01,北海道,01586,むかわ町,減税日本・ゆうこく連合,22
01,北海道,01601,日高町,日本共産党,311
01,北海道,01601,日高町,国民民主党,458
01,北海道,01601,日高町,中道改革連合,1324
01,北海道,01601,日高町,日本維新の会,173
01,北海道,01601,日高町,社会民主党,63
01,北海道,01601,日高町,参政党,426
01,北海道,01601,日高町,自由民主党,2315
01,北海道,01601,日高町,れいわ新選組,136
01,北海道,01601,日高町,チームみらい,229
01,北海道,01601,日高町,日本保守党,94
01,北海道,01601,日高町,減税日本・ゆうこく連合,63
01,北海道,01602,平取町,日本共産党,199
01,北海道,01602,平取町,国民民主党,210
01,北海道,01602,平取町,中道改革連合,591
01,北海道,01602,平取町,日本維新の会,64
01,北海道,01602,平取町,社会民主党,36
01,北海道,01602,平取町,参政党,166
01,北海道,01602,平取町,自由民主党,1046
01,北海道,01602,平取町,れいわ新選組,92
01,北海道,01602,平取町,チームみらい,88
01,北海道,01602,平取町,日本保守党,52
01,北海道,01602,平取町,減税日本・ゆうこく連合,20
01,北海道,01604,新冠町,日本共産党,135
01,北海道,01604,新冠町,国民民主党,224
01,北海道,01604,新冠町,中道改革連合,611
01,北海道,01604,新冠町,日本維新の会,84
01,北海道,01604,新冠町,社会民主党,38
01,北海道,01604,新冠町,参政党,172
01,北海道,01604,新冠町,自由民主党,1056
01,北海道,01604,新冠町,れいわ新選組,106
01,北海道,01604,新冠町,チームみらい,112
01,北海道,01604,新冠町,日本保守党,57
01,北海道,01604,新冠町,減税日本・ゆうこく連合,35
01,北海道,01607,浦河町,日本共産党,317
01,北海道,01607,浦河町,国民民主党,488
01,北海道,01607,浦河町,中道改革連合,1484
01,北海道,01607,浦河町,日本維新の会,172
01,北海道,01607,浦河町,社会民主党,106
01,北海道,01607,浦河町,参政党,421
01,北海道,01607,浦河町,自由民主党,2327
01,北海道,01607,浦河町,れいわ新選組,197
01,北海道,01607,浦河町,チームみらい,249
01,北海道,01607,浦河町,日本保守党,108
01,北海道,01607,浦河町,減税日本・ゆうこく連合,62
01,北海道,01608,様似町,日本共産党,113
01,北海道,01608,様似町,国民民主党,132
01,北海道,01608,様似町,中道改革連合,579
01,北海道,01608,様似町,日本維新の会,67
01,北海道,01608,様似町,社会民主党,23
01,北海道,01608,様似町,参政党,140
01,北海道,01608,様似町,自由民主党,912
01,北海道,01608,様似町,れいわ新選組,74
01,北海道,01608,様似町,チームみらい,66
01,北海道,01608,様似町,日本保守党,32
01,北海道,01608,様似町,減税日本・ゆうこく連合,16
01,北海道,01609,えりも町,日本共産党,98
01,北海道,01609,えりも町,国民民主党,144
01,北海道,01609,えりも町,中道改革連合,505
01,北海道,01609,えりも町,日本維新の会,63
01,北海道,01609,えりも町,社会民主党,12
01,北海道,01609,えりも町,参政党,185
01,北海道,01609,えりも町,自由民主党,1020
01,北海道,01609,えりも町,れいわ新選組,107
01,北海道,01609,えりも町,チームみらい,78
01,北海道,01609,えりも町,日本保守党,54
01,北海道,01609,えりも町,減税日本・ゆうこく連合,26
01,北海道,01610,新ひだか町,日本共産党,611
01,北海道,01610,新ひだか町,国民民主党,807
01,北海道,01610,新ひだか町,中道改革連合,2447
01,北海道,01610,新ひだか町,日本維新の会,354
01,北海道,01610,新ひだか町,社会民主党,142
01,北海道,01610,新ひだか町,参政党,687
01,北海道,01610,新ひだか町,自由民主党,4309
01,北海道,01610,新ひだか町,れいわ新選組,301
01,北海道,01610,新ひだか町,チームみらい,450
01,北海道,01610,新ひだか町,日本保守党,201
01,北海道,01610,新ひだか町,減税日本・ゆうこく連合,97
01,北海道,01331,松前町,日本共産党,85
01,北海道,01331,松前町,国民民主党,161
01,北海道,01331,松前町,中道改革連合,920
01,北海道,01331,松前町,日本維新の会,60
01,北海道,01331,松前町,社会民主党,33
01,北海道,01331,松前町,参政党,115
01,北海道,01331,松前町,自由民主党,1504
01,北海道,01331,松前町,れいわ新選組,62
01,北海道,01331,松前町,チームみらい,101
01,北海道,01331,松前町,日本保守党,41
01,北海道,01331,松前町,減税日本・ゆうこく連合,23
01,北海道,01332,福島町,日本共産党,60
01,北海道,01332,福島町,国民民主党,96
01,北海道,01332,福島町,中道改革連合,512
01,北海道,01332,福島町,日本維新の会,34
01,北海道,01332,福島町,社会民主党,19
01,北海道,01332,福島町,参政党,80
01,北海道,01332,福島町,自由民主党,937
01,北海道,01332,福島町,れいわ新選組,44
01,北海道,01332,福島町,チームみらい,40
01,北海道,01332,福島町,日本保守党,23
01,北海道,01332,福島町,減税日本・ゆうこく連合,19
01,北海道,01333,知内町,日本共産党,61
01,北海道,01333,知内町,国民民主党,157
01,北海道,01333,知内町,中道改革連合,548
01,北海道,01333,知内町,日本維新の会,30
01,北海道,01333,知内町,社会民主党,21
01,北海道,01333,知内町,参政党,82
01,北海道,01333,知内町,自由民主党,1083
01,北海道,01333,知内町,れいわ新選組,54
01,北海道,01333,知内町,チームみらい,54
01,北海道,01333,知内町,日本保守党,22
01,北海道,01333,知内町,減税日本・ゆうこく連合,16
01,北海道,01334,木古内町,日本共産党,38
01,北海道,01334,木古内町,国民民主党,106
01,北海道,01334,木古内町,中道改革連合,587
01,北海道,01334,木古内町,日本維新の会,53
01,北海道,01334,木古内町,社会民主党,11
01,北海道,01334,木古内町,参政党,61
01,北海道,01334,木古内町,自由民主党,904
01,北海道,01334,木古内町,れいわ新選組,65
01,北海道,01334,木古内町,チームみらい,43
01,北海道,01334,木古内町,日本保守党,37
01,北海道,01334,木古内町,減税日本・ゆうこく連合,16
01,北海道,01337,七飯町,日本共産党,659
01,北海道,01337,七飯町,国民民主党,1026
01,北海道,01337,七飯町,中道改革連合,4044
01,北海道,01337,七飯町,日本維新の会,416
01,北海道,01337,七飯町,社会民主党,176
01,北海道,01337,七飯町,参政党,843
01,北海道,01337,七飯町,自由民主党,5370
01,北海道,01337,七飯町,れいわ新選組,489
01,北海道,01337,七飯町,チームみらい,569
01,北海道,01337,七飯町,日本保守党,291
01,北海道,01337,七飯町,減税日本・ゆうこく連合,171
01,北海道,01343,鹿部町,日本共産党,69
01,北海道,01343,鹿部町,国民民主党,113
01,北海道,01343,鹿部町,中道改革連合,429
01,北海道,01343,鹿部町,日本維新の会,50
01,北海道,01343,鹿部町,社会民主党,18
01,北海道,01343,鹿部町,参政党,78
01,北海道,01343,鹿部町,自由民主党,944
01,北海道,01343,鹿部町,れいわ新選組,48
01,北海道,01343,鹿部町,チームみらい,56
01,北海道,01343,鹿部町,日本保守党,34
01,北海道,01343,鹿部町,減税日本・ゆうこく連合,22
01,北海道,01345,森町,日本共産党,480
01,北海道,01345,森町,国民民主党,389
01,北海道,01345,森町,中道改革連合,1719
01,北海道,01345,森町,日本維新の会,160
01,北海道,01345,森町,社会民主党,69
01,北海道,01345,森町,参政党,366
01,北海道,01345,森町,自由民主党,3085
01,北海道,01345,森町,れいわ新選組,231
01,北海道,01345,森町,チームみらい,181
01,北海道,01345,森町,日本保守党,96
01,北海道,01345,森町,減税日本・ゆうこく連合,87
01,北海道,01346,八雲町,日本共産党,306
01,北海道,01346,八雲町,国民民主党,486
01,北海道,01346,八雲町,中道改革連合,2308
01,北海道,01346,八雲町,日本維新の会,162
01,北海道,01346,八雲町,社会民主党,81
01,北海道,01346,八雲町,参政党,365
01,北海道,01346,八雲町,自由民主党,3163
01,北海道,01346,八雲町,れいわ新選組,207
01,北海道,01346,八雲町,チームみらい,201
01,北海道,01346,八雲町,日本保守党,119
01,北海道,01346,八雲町,減税日本・ゆうこく連合,71
01,北海道,01347,長万部町,日本共産党,71
01,北海道,01347,長万部町,国民民主党,153
01,北海道,01347,長万部町,中道改革連合,863
01,北海道,01347,長万部町,日本維新の会,44
01,北海道,01347,長万部町,社会民主党,38
01,北海道,01347,長万部町,参政党,127
01,北海道,01347,長万部町,自由民主党,958
01,北海道,01347,長万部町,れいわ新選組,76
01,北海道,01347,長万部町,チームみらい,59
01,北海道,01347,長万部町,日本保守党,31
01,北海道,01347,長万部町,減税日本・ゆうこく連合,14
01,北海道,01361,江差町,日本共産党,233
01,北海道,01361,江差町,国民民主党,231
01,北海道,01361,江差町,中道改革連合,911
01,北海道,01361,江差町,日本維新の会,70
01,北海道,01361,江差町,社会民主党,49
01,北海道,01361,江差町,参政党,143
01,北海道,01361,江差町,自由民主党,1538
01,北海道,01361,江差町,れいわ新選組,102
01,北海道,01361,江差町,チームみらい,111
01,北海道,01361,江差町,日本保守党,59
01,北海道,01361,江差町,減税日本・ゆうこく連合,22
01,北海道,01362,上ノ国町,日本共産党,152
01,北海道,01362,上ノ国町,国民民主党,115
01,北海道,01362,上ノ国町,中道改革連合,475
01,北海道,01362,上ノ国町,日本維新の会,28
01,北海道,01362,上ノ国町,社会民主党,10
01,北海道,01362,上ノ国町,参政党,61
01,北海道,01362,上ノ国町,自由民主党,1149
01,北海道,01362,上ノ国町,れいわ新選組,53
01,北海道,01362,上ノ国町,チームみらい,45
01,北海道,01362,上ノ国町,日本保守党,28
01,北海道,01362,上ノ国町,減税日本・ゆうこく連合,11
01,北海道,01363,厚沢部町,日本共産党,105
01,北海道,01363,厚沢部町,国民民主党,130
01,北海道,01363,厚沢部町,中道改革連合,470
01,北海道,01363,厚沢部町,日本維新の会,25
01,北海道,01363,厚沢部町,社会民主党,27
01,北海道,01363,厚沢部町,参政党,54
01,北海道,01363,厚沢部町,自由民主党,971
01,北海道,01363,厚沢部町,れいわ新選組,65
01,北海道,01363,厚沢部町,チームみらい,63
01,北海道,01363,厚沢部町,日本保守党,26
01,北海道,01363,厚沢部町,減税日本・ゆうこく連合,18
01,北海道,01364,乙部町,日本共産党,223
01,北海道,01364,乙部町,国民民主党,97
01,北海道,01364,乙部町,中道改革連合,398
01,北海道,01364,乙部町,日本維新の会,30
01,北海道,01364,乙部町,社会民主党,19
01,北海道,01364,乙部町,参政党,58
01,北海道,01364,乙部町,自由民主党,937
01,北海道,01364,乙部町,れいわ新選組,35
01,北海道,01364,乙部町,チームみらい,42
01,北海道,01364,乙部町,日本保守党,21
01,北海道,01364,乙部町,減税日本・ゆうこく連合,8
01,北海道,01367,奥尻町,日本共産党,51
01,北海道,01367,奥尻町,国民民主党,84
01,北海道,01367,奥尻町,中道改革連合,308
01,北海道,01367,奥尻町,日本維新の会,25
01,北海道,01367,奥尻町,社会民主党,11
01,北海道,01367,奥尻町,参政党,66
01,北海道,01367,奥尻町,自由民主党,692
01,北海道,01367,奥尻町,れいわ新選組,35
01,北海道,01367,奥尻町,チームみらい,33
01,北海道,01367,奥尻町,日本保守党,19
01,北海道,01367,奥尻町,減税日本・ゆうこく連合,9
01,北海道,01370,今金町,日本共産党,107
01,北海道,01370,今金町,国民民主党,210
